empirical_metric_high,empirical_metric_low,evaluation_id,match_id,observed_difference_high_over_low,observed_difference_low_over_high,system_high,system_low
0.5288972880868379,0.5254129765073534,nci,3fb35c66d0a5978d6247f5bdd354697afc14a1cfcb37783cba3946ce2591683c,0.0014118446474066235,-0.004131133249718588,full_hla__pr__regime_2451,full_hla__pr__regime_2154
0.5254129765073534,0.5330644791951868,nci,4102ebc5c465a20ccc64080287fcc8029a9f61e27f3979a72416e0648814339e,-0.009670906603368556,0.00228959862164535,full_hla__pr__regime_2154,full_hla__pr__regime_1775
0.5273663699828133,0.5500650365868046,nci,444ede89d3a48ef40c4ecdab592cda7b632a413ab63642b8d3b65ef202745402,-0.024066040608049063,0.01271161915181851,full_hla__pr__regime_725,full_hla__pr__regime_2625
0.5288972880868379,0.5330644791951868,nci,476335ef7a41ed668ae51984996d76d0720ff14b2e9be4b7d6a04ad8b8732229,-0.005540202052581766,0.0008777539742387264,full_hla__pr__regime_2451,full_hla__pr__regime_1775
0.52585919152731,0.5376955692563326,nci,4999b432bd896129b59136994a7e08909cdba0c8517c44c35eedb8a22836655c,-0.01256043359183684,0.005787095452949503,full_hla__pr__regime_2681,full_hla__pr__regime_2680
0.5399062704124963,0.5330644791951868,nci,49e73ee10c26a9e2c10008ee2cb585455e73eeafc823ec31ff31bce43291d7b4,0.003828405796422185,-0.007285807867220551,full_hla__pr__regime_2676,full_hla__pr__regime_1775
0.5333596064766559,0.526883888533543,nci,4b3f4216285a6338ef88e715fe7156e6973f06fb64ae00b219c633d0a76b5720,0.001790680685939905,-0.007107344486586897,full_hla__pr__regime_2275,full_hla__pr__regime_1926
0.5279712567335958,0.5439761684284755,nci,4cd37c6a0a35eb32c3c001385e4fbe0c66f60c6f02bf0851e632d5de5b1bbb8b,-0.019284378775356215,0.005720468237573995,full_hla__pr__regime_2153,full_hla__pr__regime_1950
0.5500650365868046,0.5333596064766559,nci,4dcdc9a8d87e7ca2c7122fd1284dfa645f40e2952805c1c5b13275f7308986f1,0.007872354194080278,-0.01773647368088699,full_hla__pr__regime_2625,full_hla__pr__regime_2275
0.5376955692563326,0.5300826370263453,nci,4e04aaced925f63b3b7627d1b008e0a2b4ad6a71786e08530ce8758288a10196,0.0008284461917755781,-0.010498305360151727,full_hla__pr__regime_2680,full_hla__pr__regime_2126
0.5315114787128645,0.5399062704124963,nci,4fe1cf1f72b37a02d9032df2cbd0112e72062dabefa83b489985b019e5fecbaa,-0.009031541053058312,0.0041391435074014105,full_hla__pr__regime_2677,full_hla__pr__regime_2676
0.5439761684284755,0.5301023530320976,nci,5678c6294a196f41c086c08c6e4655e537b6c5e3a4f8260b4f031522e5cd56bf,0.0059684579219417555,-0.014839389498532696,full_hla__pr__regime_1950,full_hla__pr__regime_1225
0.526883888533543,0.5301023530320976,nci,572bd5f4e82eb1f5427917e4dfbe3716a3c317720e096a369c5dde71a68aedef,-0.00547288564570747,-0.0002950697915037326,full_hla__pr__regime_1926,full_hla__pr__regime_1225
0.52585919152731,0.5279712567335958,nci,5788f642173bedda605ef64977458148a0e41f509f2b42cabb569c03bce9d414,-0.007255378472659113,-0.005689384363040589,full_hla__pr__regime_2681,full_hla__pr__regime_2153
0.5273663699828133,0.5300826370263453,nci,57fbe48b1d349f66737b2b71367103a6d9716535d882401bdc3630379718fccf,-0.002939598650655406,0.0007420628740902879,full_hla__pr__regime_725,full_hla__pr__regime_2126
0.5330644791951868,0.5344051984863171,nci,5866f54fb78b00fdf80b7380836af5c348c40196db55b11122229cda9930a68c,-0.001421163703710926,-0.0015428439467021493,full_hla__pr__regime_1775,full_hla__pr__regime_1400
0.52585919152731,0.5439761684284755,nci,5a92878943cfed3d46048c08c12cb0de95d905cc67ea64423634d4d4ea59d851,-0.019239069994581137,0.010243120512059696,full_hla__pr__regime_2681,full_hla__pr__regime_1950
0.5273663699828133,0.5309614791934001,nci,5ad0c35b4a3e2d46c9b9f889a7a93fbaa058999b1f40108b5e822836df5a5258,-0.007469500028438603,-0.0022811881541787704,full_hla__pr__regime_725,full_hla__pr__regime_2505
0.5500650365868046,0.5439761684284755,nci,5caa5aef97c7d5ce53ef828ea416934cddf5a9b8d26bd09f7a2e9df481c8d353,-0.0012326968658968596,-0.007037671621475727,full_hla__pr__regime_2625,full_hla__pr__regime_1950
0.5485388576688018,0.5439761684284755,nci,5ccec43e05a9382ab1cc2cff44f7e62a714cd47d50e9a65c003e4dad3bd91b80,0.00007031241809740685,-0.005292226888556573,full_hla__pr__regime_2100,full_hla__pr__regime_1950
0.52585919152731,0.5439414951763876,nci,5db88e7ec6c6e3fce641eaa526a1b575ab11fff33908abb079ff726f03157bd4,-0.01949548877818197,0.008873160174466987,full_hla__pr__regime_2681,full_hla__pr__regime_2450
0.5273663699828133,0.5279712567335958,nci,5ebb30b3956cb7c244fc267aa8a6efcf99658a8e2b67d25ba2b8a470831696a1,-0.0026065150191237896,-0.0018490443329193809,full_hla__pr__regime_725,full_hla__pr__regime_2153
0.5439414951763876,0.526883888533543,nci,5f2282436851cb072f63927f2a378d9f28cbeae35788f2cc83b58010ad7141b3,0.009523503702401516,-0.01808087838111971,full_hla__pr__regime_2450,full_hla__pr__regime_1926
0.5376955692563326,0.5288972880868379,nci,610546a9dadd6bd91fcf07e53dcd30190b9c773be09546763ac5967d6537ef0b,-0.0002885124303911857,-0.01130648223727232,full_hla__pr__regime_2680,full_hla__pr__regime_2451
0.5399062704124963,0.5254129765073534,nci,6167da6647d37738d4ef8e6eb5ac6b32ade7ef98c911815f61b473cd160e226a,0.006636882414095657,-0.016063736949330665,full_hla__pr__regime_2676,full_hla__pr__regime_2154
0.5309614791934001,0.5279712567335958,nci,61e4529b05f773757f565fda6b8c4daa8b1d7a53f7009827f455497d5cc7e46a,-0.004590639236692007,-0.009143672595137016,full_hla__pr__regime_2505,full_hla__pr__regime_2153
0.5333596064766559,0.5279712567335958,nci,6667a1ab2ea2ba3be2a23d6211ee32b1e8c3e4365745d97383ef90bb750ab2b7,0.001580182946051778,-0.007278146510295791,full_hla__pr__regime_2275,full_hla__pr__regime_2153
