evaluation_id,loser,match_id,official_verdict,verdict,winner
nci,focal_hla__roc__regime_2279,3313904683b8407e4c4ca2e3754f4915f79292d914a3fa7e92f23f6e64d3e6b1,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2326,cbffb9549877430b2d1fd31c9c0ae3087cd204e6c7ed1b7f0e6ad27cb7e6f70a,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2450,1e1d6ead80ebe196236c5c6a9ff34ab9b5a6787a318742dd1849b10acd6f0ff3,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2452,089d731c65ee5ea56f36e2e8db2452eb16f060382cb0979fe00894e6391a0f76,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2453,91a9dab0f6887cb1a876886a24746829ab130b007db78905be676f0ff9fd9a67,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2454,8dd89bbe1e313f3496fec905e56b2cb7d604fcecd748df29b7c53b2fcedbcdf9,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2476,2a99d45a760cfa5e78628e10e3ed8d8f86f93eb5f35a1dd4eb5be90be8f91959,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2625,4016781e5b5137a8fcd39ee3f29ac7d7c3ec8d129b8e6b8157c3c320dc0b374a,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2653,e86158c53fe2b17e7da10308856d8ae10e222147a9f93edca593b9530f6364d3,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2676,4f851300ad010d86ac39d2ad5945d825facbff88484f39ca8724f305514ab5a3,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2677,e7c8bf0536190a1fa3775a5e484da3984998b8616775ded530a0a2f4290aefbb,VerifiedFailure,not_supported,focal_hla__roc__regime_2629
nci,focal_hla__roc__regime_2100,c487e0f57665c1a582af0a935054ea9f19d31ef8515b2b4062e67f107fc02988,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2101,262d5e3170a8e9bea3fed3bc3b3762742d39c7c6ba958cc5fc064e57ca8abd20,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2127,8429b3962b8c83338ad0c38250212c909b83aa22760ae7501c68264686a8e6e0,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2153,105091d24f7cd59ec4124619c6696dc14cd85eca00c9e4e7c21a5ed8dc4aa05f,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2154,74526917214ad43b902c3439c8dd7648e5d4ea9192226664db43f4e9b1b93206,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2275,42ae3d3aaccaffdcd7901f0610939e7393767acf432dc7b1da2fcb716adaa1ce,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2277,0ca9c4828ab4df39b0f3e2144f11b663cf19a6aac46928a30e344bcd8d58caa2,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2278,974a8274573449ee912b5d16ce99ed23b67e9b3ebcd2d65e2d46a696bacdb5f7,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2279,96884106f4d713a7d2cb7079a8fd44b3689392cd342831d4021c5684cc0e5919,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2326,dd453dbfef96f71e4df3c6f141c5905394077de1e1d3750b17faf603e1617b9a,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2450,37157989787381b925bc2262d16e2179a1b5cbd8799e0b607bc3b80584709864,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2452,fe1a93e4a9cfc489905731edd708da946b957e177269a60f9776bcb96af21849,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2453,5d9cbd1f2750832424dd2b088f616c9ab23f6cb9251294c87c23643b5a245514,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2454,16cacf639b1d5407d20e79ba15e0ed7b3ac06d35675a904c4def727b585eb4a8,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2476,a6eb27c89bc8f65ea57b22c26d71c335c10279f2ebbcb6786e018be4b9f4f05a,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2625,3c1b887fb94db8b62a0d7af4c3dba83f4dabca51554b2ba2a68c4307e5c4f977,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2629,e86158c53fe2b17e7da10308856d8ae10e222147a9f93edca593b9530f6364d3,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2676,9a2043d89a92a95fd7757e0e4c84e86cdd2e7dd28161ead8f3f7a77fb4b923ad,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2677,f25091579d73209d4f4fad81fa61a61fc0a261bac60c2bb8a9f0dd11bce040ca,VerifiedFailure,not_supported,focal_hla__roc__regime_2653
nci,focal_hla__roc__regime_2100,1cd59b732d6270edb5b45cd862db0d0dbaa5ec19f4c78758454f35959e5e7ef1,VerifiedFailure,not_supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2101,d037a665c461909573bf482d0bce961adb12b26ff629a4e5c9c124108d088cb9,VerifiedFailure,not_supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2127,37b465fbc796b410db44b6816e26498ce7dfe6c4db1ff7472b9d7ce6d79a53b2,VerifiedFailure,not_supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2153,4e2f6221bf9ca03056d5687f728d50a262632bfe69f1d803225793a6f6205ee1,VerifiedFailure,not_supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2154,d4301b52822c014cf739033572f8d48c259f031f078b77208d1590e31eca5ca4,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2275,138dc588ed06608dd82959ff7ff042386ad923f4e0704c49ab5d8a2035aecc1f,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2277,665ab74a1c0af096f8ec3a959ffb2d0f48ceca8a580f004d6266c26697ffed35,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2278,c16c00256be0eb34668f1b944d90c80b100f3e46602d463ad808cfa87c877588,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2279,53b9c412bce0a7aefe2f5024ea752ac937a1f06697e5ece5cb3088ba31bfae61,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2326,e122f306b4a0ab57ad9e0eef4f1a5e3368ed3a6606620a9259426a1a5c44255d,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2450,293f5176c70d63e07c4616021a5c0c5372ddf13eef9074fa3e6b2d908bdc86a9,VerifiedFailure,not_supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2452,448ebd190e98c0e734901198d377bad14dcd9a18eb7e67e05fe90d845ac205f5,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2453,bf73a4e5fc6e00f273d5937983ee3a255f95841772f006a379853193cfe0c5da,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2454,7e869ab369761c46e82d3700423eb96bd060952f3bf624729ec47fd5cb1b55c9,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2476,c25ed5e23f060071d0c600c93c8a9292fdb88a8de9d4a59c8341eca9c3841228,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2625,f5facacad347c5dd512401dd5f3d0ce393d624646de09ef786dae15f6c1fdb47,VerifiedFailure,not_supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2629,4f851300ad010d86ac39d2ad5945d825facbff88484f39ca8724f305514ab5a3,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2653,9a2043d89a92a95fd7757e0e4c84e86cdd2e7dd28161ead8f3f7a77fb4b923ad,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2677,9e0c84bbe778be3062fbc774eef977e580b7f74723df72b5e55f4eab53bfe557,VerifiedPass,supported,focal_hla__roc__regime_2676
nci,focal_hla__roc__regime_2100,84b5ef7121d658a0c02f02f357ee93a478419f470250d9f01373aae467b5e844,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2101,41f97c75563332deb05882e4ce1981e348f12162ac84678fe3a3f075d1d20bdb,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2127,442c392297ef7834e41b4b45b9341d23e127eb858a1eb35a6f20b72e0d4e2adc,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2153,9ac25794712d565a6b94848aac987caf6105acbf5a7fa01b019ee3a914374c5a,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2154,66f1e802193fbfad7890143d0819e9dc52824b1e204bfeb7a3589c5b44087b12,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2275,3b3e201422ecdd6725174e8c21fcf8a09f9a0eeff9b0c807a2563fdfabb7cffc,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2277,2e93e14df7c43893c24e1b0ce5743da12d64913518465666307133c83eeeda4d,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2278,2804d499169c30f6b98f728356c61ca4fa1cf8c97240430a1e0587115395418d,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2279,8acd2a688caff71bd2512dfcd326ebbbec2ceb4a8da5d43b67f8a7d2a7db62d4,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2326,08e6a40fd1fccd741d530cac094a8cfa34663e14ac6bd064941f331c6e09f788,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2450,b5a1f1242998064430d583be28222e618c0504cb6b93252d88b8ca0cf8cca3a4,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2452,97eed47bd7f38395249146ac304bc8fe5357230d9822d4de8fa162a445e7f59f,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2453,297ef1180ce1e9477e9f937315a549ff5f1cf324664b538e6d2d9ce0dd3ace6a,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2454,d3a8b2722a965675a32b66f44be4466a4f8b15b8b36d4dcde95864e218b29456,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2476,5abda651d2aa47280a7059830a127b2f60eb800e593fd2a98acbb371e59a1336,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2625,2d6aab5598a5827c8c05d1c61ac60449b1eaf1f2d53e2e7a73db8a17ff46e801,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2629,e7c8bf0536190a1fa3775a5e484da3984998b8616775ded530a0a2f4290aefbb,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2653,f25091579d73209d4f4fad81fa61a61fc0a261bac60c2bb8a9f0dd11bce040ca,VerifiedPass,supported,focal_hla__roc__regime_2677
nci,focal_hla__roc__regime_2676,9e0c84bbe778be3062fbc774eef977e580b7f74723df72b5e55f4eab53bfe557,VerifiedFailure,not_supported,focal_hla__roc__regime_2677
